trade_date,ts_code
20241128,SZ300673
20241128,SZ002881
20241129,SZ300673
20241129,SZ300986
20241129,SH688296
20241129,SZ301327
20241129,SH603998
20241129,SZ001380
20241129,SH688313
20241129,SZ300684
20241129,SH605305
20241129,SZ002881
20241203,SZ300673
20241203,SZ300986
20241203,SH688296
20241203,SZ301327
20241203,SH603998
20241203,SH688313
20241203,SZ300684
20241203,SH605305
20241203,SH605333
20241203,SZ002881
20241205,SZ002970
20241205,SZ300986
20241205,SH688296
20241205,SZ301327
20241205,SH603998
20241205,SH688313
20241205,SH688533
20241205,SH605305
20241205,SH605333
20241205,SZ002881
20241206,SZ300986
20241206,SH688296
20241206,SZ301327
20241206,SH603998
20241206,SH688313
20241206,SH688533
20241206,SZ002961
20241206,SH605305
20241206,SH605333
20241206,SZ002881
20241209,SH605305
20241209,SZ300986
20241209,SZ301327
20241209,SH603998
20241209,SZ001380
20241209,SH688313
20241209,SH688533
20241209,SZ300684
20241209,SZ002961
20241209,SZ300673
20241210,SZ300673
20241210,SH688117
20241210,SZ300986
20241210,SZ301327
20241210,SH603998
20241210,SH688313
20241210,SH688533
20241210,SZ300684
20241210,SZ002961
20241210,SH605305
20241211,SH688117
20241211,SH688296
20241211,SZ300986
20241211,SZ301327
20241211,SH603998
20241211,SH688313
20241211,SH688533
20241211,SZ300684
20241211,SZ002961
20241211,SH605305
20241212,SZ300673
20241212,SH688117
20241212,SZ300986
20241212,SZ301327
20241212,SH603998
20241212,SH688313
20241212,SH688533
20241212,SZ300684
20241212,SZ002961
20241212,SH605305
20241213,SH688117
20241213,SH688296
20241213,SZ300986
20241213,SZ301327
20241213,SH603998
20241213,SH688313
20241213,SH688533
20241213,SZ300684
20241213,SZ002961
20241213,SH605305
20241216,SH688117
20241216,SH605080
20241216,SZ300986
20241216,SZ301327
20241216,SH603998
20241216,SH688313
20241216,SH688533
20241216,SZ300684
20241216,SZ002961
20241216,SH605305
20241217,SH688117
20241217,SH605080
20241217,SZ300986
20241217,SZ301327
20241217,SH603998
20241217,SZ000638
20241217,SH688313
20241217,SH688533
20241217,SZ002961
20241217,SH605305
20241219,SH688117
20241219,SH605080
20241219,SZ300986
20241219,SZ301327
20241219,SH603998
20241219,SH600149
20241219,SZ000638
20241219,SH688533
20241219,SZ002961
20241219,SH605305
20241220,SH688117
20241220,SH605080
20241220,SZ300986
20241220,SH603998
20241220,SH603177
20241220,SH600149
20241220,SZ000638
20241220,SH688533
20241220,SZ002961
20241220,SH605305
20241223,SH688117
20241223,SH605080
20241223,SZ300986
20241223,SH603998
20241223,SH688313
20241223,SZ000638
20241223,SH688533
20241223,SZ300069
20241223,SZ002961
20241223,SH605305
20241224,SH688117
20241224,SH605080
20241224,SZ300986
20241224,SH603998
20241224,SH600149
20241224,SZ000638
20241224,SH688313
20241224,SH688533
20241224,SZ300069
20241224,SZ002961
20241225,SH688117
20241225,SH605080
20241225,SZ300986
20241225,SH603998
20241225,SZ300886
20241225,SH600149
20241225,SZ000638
20241225,SH688313
20241225,SZ300069
20241225,SZ002961
20241226,SH605069
20241226,SH688117
20241226,SH605080
20241226,SZ300986
20241226,SH603998
20241226,SH600149
20241226,SZ000638
20241226,SH688313
20241226,SZ300069
20241226,SZ002961
20241227,SH605069
20241227,SH688117
20241227,SH605080
20241227,SZ300986
20241227,SH603998
20241227,SH600149
20241227,SZ000638
20241227,SZ300069
20241227,SZ002961
20241227,SH605305
20241230,SH605069
20241230,SH688117
20241230,SH605080
20241230,SZ300986
20241230,SH603998
20241230,SH600149
20241230,SZ000638
20241230,SZ300069
20241230,SZ002961
20241230,SH688379
20241231,SH605069
20241231,SH688117
20241231,SZ300986
20241231,SZ301327
20241231,SH603998
20241231,SH600149
20241231,SZ000638
20241231,SZ300069
20241231,SZ002961
20241231,SH688379
20250102,SH605069
20250102,SH688117
20250102,SZ300986
20250102,SH603998
20250102,SH600149
20250102,SZ000638
20250102,SZ300069
20250102,SZ002961
20250102,SH605305
20250102,SH688379
20250103,SH605069
20250103,SH688117
20250103,SZ300986
20250103,SZ301327
20250103,SH603998
20250103,SH600149
20250103,SZ000638
20250103,SH688533
20250103,SZ300069
20250103,SZ002961
20250107,SH605069
20250107,SH688117
20250107,SH688296
20250107,SZ300986
20250107,SZ301327
20250107,SH600149
20250107,SZ000638
20250107,SZ300069
20250107,SZ002961
20250107,SZ300508
20250108,SH605069
20250108,SH688117
20250108,SZ300986
20250108,SZ301327
20250108,SZ300886
20250108,SH600149
20250108,SZ000638
20250108,SZ300069
20250108,SZ002961
20250108,SZ300950
20250110,SH605069
20250110,SH688117
20250110,SZ300986
20250110,SH600149
20250110,SZ300886
20250110,SZ000638
20250110,SH688533
20250110,SZ300069
20250110,SZ002961
20250110,SZ300508
20250113,SH605069
20250113,SH688117
20250113,SH688296
20250113,SZ300986
20250113,SH600149
20250113,SZ300886
20250113,SZ000638
20250113,SZ300069
20250113,SZ002961
20250113,SZ300508
20250114,SH605069
20250114,SH688117
20250114,SZ300986
20250114,SH688296
20250114,SH600149
20250114,SZ000638
20250114,SZ001206
20250114,SZ300069
20250114,SZ002961
20250114,SZ300508
20250115,SH605069
20250115,SH688117
20250115,SZ300986
20250115,SH688296
20250115,SH600149
20250115,SZ000638
20250115,SZ300069
20250115,SZ002961
20250115,SZ300508
20250115,SZ002928
20250117,SH688117
20250117,SZ300986
20250117,SH688296
20250117,SZ300508
20250117,SZ001380
20250117,SH600149
20250117,SZ000638
20250117,SZ300069
20250117,SZ002961
20250117,SH688565
20250120,SH688196
20250120,SH688117
20250120,SZ300986
20250120,SH688296
20250120,SZ300508
20250120,SH600149
20250120,SZ000638
20250120,SZ300069
20250120,SZ002961
20250120,SH688565
20250121,SH688196
20250121,SH688117
20250121,SH688296
20250121,SZ300886
20250121,SZ001380
20250121,SH600149
20250121,SZ000638
20250121,SZ300069
20250121,SZ002961
20250121,SH688565
20250122,SH688196
20250122,SH688117
20250122,SH688296
20250122,SH600149
20250122,SZ000638
20250122,SZ001206
20250122,SZ300069
20250122,SH603729
20250122,SZ002961
20250122,SH688565
20250123,SZ301125
20250123,SH688196
20250123,SZ002299
20250123,SH688117
20250123,SH688296
20250123,SH603998
20250123,SH600149
20250123,SZ000638
20250123,SH688533
20250123,SH688565
20250124,SH603301
20250124,SH688196
20250124,SZ002299
20250124,SH688117
20250124,SH603998
20250124,SH600149
20250124,SH688533
20250124,SZ003027
20250124,SH688565
20250124,SH688131
20250127,SH688196
20250127,SH688117
20250127,SZ002909
20250127,SZ001266
20250127,SH603998
20250127,SH600149
20250127,SZ001206
20250127,SH688533
20250127,SZ003027
20250127,SH688565
20250205,SH688196
20250205,SH601616
20250205,SZ002909
20250205,SZ001266
20250205,SH603998
20250205,SH600149
20250205,SH688533
20250205,SZ001206
20250205,SZ003027
20250205,SH688565
20250206,SH688196
20250206,SH601616
20250206,SZ002909
20250206,SZ001266
20250206,SZ003027
20250206,SH600149
20250206,SH605020
20250206,SZ001206
20250206,SZ300684
20250206,SH688565
20250207,SH688196
20250207,SH601616
20250207,SZ001266
20250207,SZ003027
20250207,SH600149
20250207,SZ001206
20250207,SH605020
20250207,SZ300684
20250207,SH688565
20250207,SZ301033
20250210,SH688196
20250210,SH601616
20250210,SZ003027
20250210,SH688305
20250210,SZ002806
20250210,SH600149
20250210,SZ001206
20250210,SH605020
20250210,SZ300684
20250210,SH688565
20250211,SH688196
20250211,SZ003027
20250211,SH600149
20250211,SH688305
20250211,SZ001206
20250211,SZ000039
20250211,SH605020
20250211,SZ300684
20250211,SZ300926
20250211,SH688565
20250212,SH688196
20250212,SH605319
20250212,SZ300684
20250212,SH600149
20250212,SH688305
20250212,SZ001206
20250212,SH605020
20250212,SZ000039
20250212,SZ003027
20250212,SH688565
20250213,SH688196
20250213,SH605319
20250213,SZ003027
20250213,SH600149
20250213,SH688305
20250213,SZ001206
20250213,SH605020
20250213,SZ300684
20250213,SZ300926
20250213,SH688565
20250214,SH688196
20250214,SH605319
20250214,SZ003027
20250214,SH600149
20250214,SH688305
20250214,SZ001206
20250214,SZ000039
20250214,SH605020
20250214,SZ300684
20250214,SH688565
20250219,SH688196
20250219,SH605319
20250219,SH600149
20250219,SH688305
20250219,SH605020
20250219,SZ001206
20250219,SH605338
20250219,SZ300684
20250219,SZ000039
20250219,SH688565
20250224,SH688196
20250224,SZ300684
20250224,SH600149
20250224,SH688305
20250224,SZ000953
20250224,SH605020
20250224,SZ001206
20250224,SH605338
20250224,SZ003027
20250224,SH688565
20250225,SH688196
20250225,SZ002494
20250225,SZ003027
20250225,SH600149
20250225,SH605020
20250225,SZ001206
20250225,SZ002468
20250225,SZ300684
20250225,SH605338
20250225,SH688565
20250226,SH688196
20250226,SZ002494
20250226,SZ300824
20250226,SZ003027
20250226,SH600149
20250226,SH605020
20250226,SZ001206
20250226,SH605338
20250226,SZ300684
20250226,SH688565
20250227,SH688196
20250227,SZ300824
20250227,SZ300684
20250227,SZ003027
20250227,SH600149
20250227,SH605020
20250227,SZ001206
20250227,SH605338
20250227,SZ002370
20250227,SH688565
20250228,SH688196
20250228,SH688208
20250228,SZ300824
20250228,SH688305
20250228,SH600149
20250228,SH605020
20250228,SZ001206
20250228,SH605338
20250228,SZ300684
20250228,SH688565
20250303,SH688196
20250303,SZ002494
20250303,SZ300824
20250303,SH688208
20250303,SH600149
20250303,SH605020
20250303,SH605338
20250303,SZ001206
20250303,SZ300684
20250303,SH688565
20250304,SH688196
20250304,SZ002494
20250304,SZ002956
20250304,SZ300824
20250304,SH688208
20250304,SH600149
20250304,SH605020
20250304,SH605338
20250304,SZ300684
20250304,SH688565
20250305,SH688196
20250305,SZ002494
20250305,SZ300824
20250305,SZ300684
20250305,SH600149
20250305,SZ001206
20250305,SH605338
20250305,SH605020
20250305,SZ002370
20250305,SH688565
20250306,SZ002494
20250306,SZ002956
20250306,SZ300824
20250306,SH600149
20250306,SH605020
20250306,SH605338
20250306,SZ001206
20250306,SZ300684
20250306,SZ002370
20250306,SH688565
20250312,SH688265
20250312,SZ002494
20250312,SZ300824
20250312,SH600149
20250312,SH605020
20250312,SH605338
20250312,SZ001206
20250312,SZ300684
20250312,SZ002370
20250312,SH688565
20250314,SH688196
20250314,SZ002494
20250314,SZ300824
20250314,SH600149
20250314,SH605020
20250314,SH605338
20250314,SZ001206
20250314,SZ300684
20250314,SZ002370
20250314,SH688565
20250317,SH688265
20250317,SH688196
20250317,SZ300824
20250317,SH600149
20250317,SH605020
20250317,SH605338
20250317,SZ001206
20250317,SZ300684
20250317,SZ002370
20250317,SH688565
20250318,SH688265
20250318,SH688196
20250318,SZ002956
20250318,SZ300824
20250318,SZ300684
20250318,SH605020
20250318,SH605338
20250318,SZ001206
20250318,SZ002370
20250318,SH688565
20250319,SH688196
20250319,SZ300824
20250319,SZ002956
20250319,SH600149
20250319,SZ001206
20250319,SH605338
20250319,SH605020
20250319,SZ300684
20250319,SZ002370
20250319,SH688565
20250320,SH688196
20250320,SZ300824
20250320,SZ300886
20250320,SH600149
20250320,SZ001206
20250320,SH605338
20250320,SH605020
20250320,SZ300684
20250320,SZ002370
20250320,SH688565
20250321,SH688196
20250321,SZ300824
20250321,SH600149
20250321,SZ001206
20250321,SH605338
20250321,SH605020
20250321,SZ300684
20250321,SZ002370
20250321,SZ002861
20250321,SH688565
20250324,SH688196
20250324,SZ002494
20250324,SZ300824
20250324,SZ300684
20250324,SZ300886
20250324,SH600149
20250324,SZ001206
20250324,SH605338
20250324,SZ002370
20250324,SH688565
20250326,SH688265
20250326,SH688196
20250326,SZ002494
20250326,SZ300824
20250326,SH600149
20250326,SZ001206
20250326,SH605338
20250326,SZ300684
20250326,SZ002370
20250326,SH688565
20250327,SH688265
20250327,SH688485
20250327,SH688196
20250327,SZ002494
20250327,SH600149
20250327,SH688313
20250327,SH605338
20250327,SZ300684
20250327,SZ002967
20250327,SH688565
20250328,SH688265
20250328,SH688485
20250328,SH688196
20250328,SZ002494
20250328,SZ300684
20250328,SH600149
20250328,SH688313
20250328,SZ001206
20250328,SZ003027
20250328,SH688565
20250331,SH688265
20250331,SZ002209
20250331,SH688485
20250331,SH688196
20250331,SZ002494
20250331,SZ003027
20250331,SH600149
20250331,SZ001206
20250331,SZ300684
20250331,SH688565
20250401,SH688485
20250401,SH688196
20250401,SZ002494
20250401,SZ002245
20250401,SZ003027
20250401,SH600149
20250401,SZ001206
20250401,SZ300684
20250401,SH603729
20250401,SH688565
20250403,SH688485
20250403,SH688196
20250403,SZ002494
20250403,SZ002245
20250403,SH600149
20250403,SZ001206
20250403,SZ300334
20250403,SZ003027
20250403,SH688565
20250403,SH688131
20250407,SZ301113
20250407,SH688265
20250407,SH688485
20250407,SH688196
20250407,SZ000543
20250407,SZ300886
20250407,SH688313
20250407,SZ300334
20250407,SH688565
20250407,SH688131
20250408,SH688265
20250408,SH688485
20250408,SH688196
20250408,SZ003027
20250408,SH600149
20250408,SZ300886
20250408,SZ002468
20250408,SH605020
20250408,SZ300684
20250408,SH688565
20250409,SH688265
20250409,SH688485
20250409,SH688196
20250409,SH605080
20250409,SZ003027
20250409,SH600149
20250409,SZ001206
20250409,SZ002468
20250409,SZ300684
20250409,SH688565
20250410,SH688265
20250410,SH688485
20250410,SH688196
20250410,SZ300708
20250410,SZ003027
20250410,SH600149
20250410,SZ002468
20250410,SZ300684
20250410,SH688565
20250410,SH688131
20250411,SH688265
20250411,SH688485
20250411,SH688196
20250411,SZ003027
20250411,SZ300886
20250411,SH600149
20250411,SZ001206
20250411,SZ002468
20250411,SZ300684
20250411,SH688565
20250414,SH688265
20250414,SH688485
20250414,SH688196
20250414,SZ003027
20250414,SH600149
20250414,SZ001206
20250414,SZ002468
20250414,SZ300684
20250414,SH688565
20250414,SH688005
20250415,SH688265
20250415,SH688485
20250415,SH688196
20250415,SH605080
20250415,SZ003027
20250415,SH600149
20250415,SZ001206
20250415,SZ300684
20250415,SH688565
20250415,SH688005
20250418,SH688265
20250418,SH688485
20250418,SH688196
20250418,SZ002011
20250418,SH605080
20250418,SH600149
20250418,SZ002468
20250418,SZ001206
20250418,SH688565
20250418,SH688005
20250421,SH688265
20250421,SH688485
20250421,SH605080
20250421,SH600826
20250421,SH600149
20250421,SH688118
20250421,SZ001206
20250421,SZ300279
20250421,SH688565
20250421,SH688005
20250422,SH688265
20250422,SH688485
20250422,SH600826
20250422,SH600149
20250422,SH688313
20250422,SZ001206
20250422,SZ301031
20250422,SZ300279
20250422,SH688565
20250422,SH688005
20250423,SH688265
20250423,SH688485
20250423,SZ301312
20250423,SH600826
20250423,SH600149
20250423,SH688313
20250423,SZ300279
20250423,SH688225
20250423,SH688565
20250423,SH688005
20250424,SH688265
20250424,SH688485
20250424,SZ301312
20250424,SH600826
20250424,SH600149
20250424,SH688313
20250424,SH688186
20250424,SZ300279
20250424,SH688565
20250424,SH688005
20250425,SH688265
20250425,SH688485
20250425,SZ300246
20250425,SZ301312
20250425,SH688668
20250425,SH600826
20250425,SZ300886
20250425,SH688313
20250425,SH688186
20250425,SH688005
20250428,SZ300246
20250428,SZ301312
20250428,SZ300986
20250428,SH688668
20250428,SZ300886
20250428,SH688313
20250428,SZ301031
20250428,SH688186
20250428,SZ002659
20250428,SH688005
20250429,SH688701
20250429,SZ300246
20250429,SZ300986
20250429,SH688668
20250429,SH688800
20250429,SH688313
20250429,SZ000726
20250429,SZ301031
20250429,SH688186
20250429,SZ002659
20250430,SZ301031
20250430,SH688701
20250430,SZ300246
20250430,SZ300986
20250430,SH688668
20250430,SZ300886
20250430,SH688313
20250430,SH603316
20250430,SH688186
20250430,SZ002659
20250506,SH688701
20250506,SZ300246
20250506,SH605080
20250506,SZ300986
20250506,SH688668
20250506,SH688309
20250506,SH688286
20250506,SH688313
20250506,SH688186
20250506,SZ002659
20250507,SH688701
20250507,SZ300246
20250507,SH688668
20250507,SH688309
20250507,SH688286
20250507,SZ300886
20250507,SH688313
20250507,SH603316
20250507,SH688186
20250507,SZ002659
20250508,SH605080
20250508,SZ301312
20250508,SH688668
20250508,SZ300500
20250508,SH688309
20250508,SH688286
20250508,SH688313
20250508,SH603316
20250508,SH688186
20250508,SZ002659
20250509,SH605080
20250509,SZ301312
20250509,SZ002729
20250509,SH688668
20250509,SH688309
20250509,SH688286
20250509,SH688313
20250509,SH603316
20250509,SH688186
20250509,SZ002659
20250512,SH605080
20250512,SZ301312
20250512,SZ002729
20250512,SH688668
20250512,SH688309
20250512,SH603616
20250512,SH688313
20250512,SH603316
20250512,SH688186
20250512,SZ002659
20250513,SH605080
20250513,SZ002729
20250513,SH688668
20250513,SH688309
20250513,SH688286
20250513,SH603616
20250513,SH688313
20250513,SH603316
20250513,SH688186
20250513,SZ002659
20250516,SZ301312
20250516,SH605080
20250516,SZ002729
20250516,SH688668
20250516,SH688309
20250516,SH603616
20250516,SH688313
20250516,SH603316
20250516,SH688186
20250516,SZ002659
20250519,SH605080
20250519,SZ002729
20250519,SH688668
20250519,SH603612
20250519,SH688309
20250519,SH603616
20250519,SH688313
20250519,SH603316
20250519,SH688186
20250519,SZ002659
20250520,SZ301031
20250520,SH605080
20250520,SZ002729
20250520,SH688668
20250520,SH603612
20250520,SH688309
20250520,SH688313
20250520,SH603316
20250520,SH688186
20250520,SZ002659
20250522,SZ301031
20250522,SZ301312
20250522,SH605080
20250522,SZ002729
20250522,SH688668
20250522,SH603612
20250522,SH688309
20250522,SH688313
20250522,SH603316
20250522,SZ002659
20250523,SZ301031
20250523,SH605080
20250523,SZ002729
20250523,SH688668
20250523,SH603612
20250523,SH688309
20250523,SH688313
20250523,SH603316
20250523,SH688186
20250523,SZ002659
20250526,SH688508
20250526,SZ301031
20250526,SH688701
20250526,SZ002729
20250526,SH688668
20250526,SH603612
20250526,SH688309
20250526,SH688313
20250526,SH603316
20250526,SZ002659
20250527,SH688508
20250527,SZ301031
20250527,SH688701
20250527,SH605080
20250527,SZ002729
20250527,SH688668
20250527,SH603612
20250527,SH688309
20250527,SH603316
20250527,SZ002659
20250528,SH688508
20250528,SZ301031
20250528,SH688701
20250528,SZ002729
20250528,SH688668
20250528,SH603612
20250528,SH688309
20250528,SH603316
20250528,SZ300279
20250528,SZ002659
20250529,SH688508
20250529,SH688328
20250529,SH688701
20250529,SZ002729
20250529,SH688668
20250529,SH603612
20250529,SH688309
20250529,SZ300410
20250529,SZ301031
20250529,SZ002659
20250530,SH688508
20250530,SH688328
20250530,SH688701
20250530,SZ300246
20250530,SZ002729
20250530,SH688668
20250530,SH603612
20250530,SH688309
20250530,SZ300410
20250530,SZ002659
20250603,SH688508
20250603,SH688328
20250603,SH688701
20250603,SZ002729
20250603,SH688668
20250603,SH603612
20250603,SH688309
20250603,SZ300163
20250603,SZ300410
20250603,SZ002659
20250604,SH688508
20250604,SH688328
20250604,SH688701
20250604,SZ300246
20250604,SZ002729
20250604,SH688668
20250604,SH603612
20250604,SH688309
20250604,SZ300410
20250604,SZ002659
20250610,SH688508
20250610,SH688328
20250610,SH688701
20250610,SH688095
20250610,SZ300246
20250610,SZ002729
20250610,SH688668
20250610,SH688309
20250610,SZ300410
20250610,SZ002659
20250611,SH688508
20250611,SZ002209
20250611,SH688328
20250611,SH688701
20250611,SZ300246
20250611,SZ002729
20250611,SH688668
20250611,SH688309
20250611,SZ300410
20250611,SZ002659
20250612,SH688508
20250612,SH688328
20250612,SZ002209
20250612,SH688701
20250612,SZ300246
20250612,SZ002729
20250612,SH688309
20250612,SZ300410
20250612,SZ300163
20250612,SZ002659
20250613,SH688508
20250613,SH688328
